image_path,label,region_id,x,y,block_id
images/region_glarus_01/gl_00876.jpg,,region_glarus_01,2723525.0,1207250.0,block_0055
images/region_glarus_01/gl_00877.jpg,,region_glarus_01,2723550.0,1207175.0,block_0055
images/region_glarus_01/gl_00878.jpg,,region_glarus_01,2723550.0,1207200.0,block_0055
images/region_glarus_01/gl_00879.jpg,,region_glarus_01,2723550.0,1207225.0,block_0055
images/region_glarus_01/gl_00880.jpg,,region_glarus_01,2723550.0,1207250.0,block_0055
images/region_glarus_01/gl_00881.jpg,,region_glarus_01,2725225.0,1207650.0,block_0056
images/region_glarus_01/gl_00882.jpg,,region_glarus_01,2725225.0,1207675.0,block_0056
images/region_glarus_01/gl_00883.jpg,,region_glarus_01,2725225.0,1207700.0,block_0056
images/region_glarus_01/gl_00884.jpg,,region_glarus_01,2725225.0,1207725.0,block_0056
images/region_glarus_01/gl_00885.jpg,,region_glarus_01,2725250.0,1207650.0,block_0056
images/region_glarus_01/gl_00886.jpg,,region_glarus_01,2725250.0,1207675.0,block_0056
images/region_glarus_01/gl_00887.jpg,,region_glarus_01,2725250.0,1207700.0,block_0056
images/region_glarus_01/gl_00888.jpg,,region_glarus_01,2725250.0,1207725.0,block_0056
images/region_glarus_01/gl_00889.jpg,,region_glarus_01,2725275.0,1207650.0,block_0056
images/region_glarus_01/gl_00890.jpg,,region_glarus_01,2725275.0,1207675.0,block_0056
images/region_glarus_01/gl_00891.jpg,,region_glarus_01,2725275.0,1207700.0,block_0056
images/region_glarus_01/gl_00892.jpg,,region_glarus_01,2725275.0,1207725.0,block_0056
images/region_glarus_01/gl_00893.jpg,,region_glarus_01,2725300.0,1207650.0,block_0056
images/region_glarus_01/gl_00894.jpg,,region_glarus_01,2725300.0,1207675.0,block_0056
images/region_glarus_01/gl_00895.jpg,,region_glarus_01,2725300.0,1207700.0,block_0056
images/region_glarus_01/gl_00896.jpg,,region_glarus_01,2725300.0,1207725.0,block_0056
images/region_glarus_01/gl_00897.jpg,,region_glarus_01,2723550.0,1208825.0,block_0057
images/region_glarus_01/gl_00898.jpg,,region_glarus_01,2723550.0,1208850.0,block_0057
images/region_glarus_01/gl_00899.jpg,,region_glarus_01,2723550.0,1208875.0,block_0057
images/region_glarus_01/gl_00900.jpg,,region_glarus_01,2723550.0,1208900.0,block_0057
images/region_glarus_01/gl_00901.jpg,,region_glarus_01,2723575.0,1208825.0,block_0057
images/region_glarus_01/gl_00902.jpg,,region_glarus_01,2723575.0,1208850.0,block_0057
images/region_glarus_01/gl_00903.jpg,,region_glarus_01,2723575.0,1208875.0,block_0057
images/region_glarus_01/gl_00904.jpg,,region_glarus_01,2723575.0,1208900.0,block_0057
images/region_glarus_01/gl_00905.jpg,,region_glarus_01,2723600.0,1208825.0,block_0057
images/region_glarus_01/gl_00906.jpg,,region_glarus_01,2723600.0,1208850.0,block_0057
images/region_glarus_01/gl_00907.jpg,,region_glarus_01,2723600.0,1208875.0,block_0057
images/region_glarus_01/gl_00908.jpg,,region_glarus_01,2723600.0,1208900.0,block_0057
images/region_glarus_01/gl_00909.jpg,,region_glarus_01,2723625.0,1208825.0,block_0057
images/region_glarus_01/gl_00910.jpg,,region_glarus_01,2723625.0,1208850.0,block_0057
images/region_glarus_01/gl_00911.jpg,,region_glarus_01,2723625.0,1208875.0,block_0057
images/region_glarus_01/gl_00912.jpg,,region_glarus_01,2723625.0,1208900.0,block_0057
images/region_glarus_01/gl_00913.jpg,,region_glarus_01,2723100.0,1208050.0,block_0058
images/region_glarus_01/gl_00914.jpg,,region_glarus_01,2723100.0,1208075.0,block_0058
images/region_glarus_01/gl_00915.jpg,,region_glarus_01,2723100.0,1208100.0,block_0058
images/region_glarus_01/gl_00916.jpg,,region_glarus_01,2723100.0,1208125.0,block_0058
images/region_glarus_01/gl_00917.jpg,,region_glarus_01,2723125.0,1208050.0,block_0058
images/region_glarus_01/gl_00918.jpg,,region_glarus_01,2723125.0,1208075.0,block_0058
images/region_glarus_01/gl_00919.jpg,,region_glarus_01,2723125.0,1208100.0,block_0058
images/region_glarus_01/gl_00920.jpg,,region_glarus_01,2723125.0,1208125.0,block_0058
images/region_glarus_01/gl_00921.jpg,,region_glarus_01,2723150.0,1208050.0,block_0058
images/region_glarus_01/gl_00922.jpg,,region_glarus_01,2723150.0,1208075.0,block_0058
images/region_glarus_01/gl_00923.jpg,,region_glarus_01,2723150.0,1208100.0,block_0058
images/region_glarus_01/gl_00924.jpg,,region_glarus_01,2723150.0,1208125.0,block_0058
images/region_glarus_01/gl_00925.jpg,,region_glarus_01,2723175.0,1208050.0,block_0058
images/region_glarus_01/gl_00926.jpg,,region_glarus_01,2723175.0,1208075.0,block_0058
images/region_glarus_01/gl_00927.jpg,,region_glarus_01,2723175.0,1208100.0,block_0058
images/region_glarus_01/gl_00928.jpg,,region_glarus_01,2723175.0,1208125.0,block_0058
images/region_glarus_01/gl_00929.jpg,,region_glarus_01,2722925.0,1207100.0,block_0059
images/region_glarus_01/gl_00930.jpg,,region_glarus_01,2722925.0,1207125.0,block_0059
images/region_glarus_01/gl_00931.jpg,,region_glarus_01,2722925.0,1207150.0,block_0059
images/region_glarus_01/gl_00932.jpg,,region_glarus_01,2722925.0,1207175.0,block_0059
images/region_glarus_01/gl_00933.jpg,,region_glarus_01,2722950.0,1207100.0,block_0059
images/region_glarus_01/gl_00934.jpg,,region_glarus_01,2722950.0,1207125.0,block_0059
images/region_glarus_01/gl_00935.jpg,,region_glarus_01,2722950.0,1207150.0,block_0059
images/region_glarus_01/gl_00936.jpg,,region_glarus_01,2722950.0,1207175.0,block_0059
images/region_glarus_01/gl_00937.jpg,,region_glarus_01,2722975.0,1207100.0,block_0059
images/region_glarus_01/gl_00938.jpg,,region_glarus_01,2722975.0,1207125.0,block_0059
images/region_glarus_01/gl_00939.jpg,,region_glarus_01,2722975.0,1207150.0,block_0059
images/region_glarus_01/gl_00940.jpg,,region_glarus_01,2722975.0,1207175.0,block_0059
images/region_glarus_01/gl_00941.jpg,,region_glarus_01,2723000.0,1207100.0,block_0059
images/region_glarus_01/gl_00942.jpg,,region_glarus_01,2723000.0,1207125.0,block_0059
images/region_glarus_01/gl_00943.jpg,,region_glarus_01,2723000.0,1207150.0,block_0059
images/region_glarus_01/gl_00944.jpg,,region_glarus_01,2723000.0,1207175.0,block_0059
images/region_glarus_01/gl_00945.jpg,,region_glarus_01,2723675.0,1209100.0,block_0060
images/region_glarus_01/gl_00946.jpg,,region_glarus_01,2723675.0,1209125.0,block_0060
images/region_glarus_01/gl_00947.jpg,,region_glarus_01,2723675.0,1209150.0,block_0060
images/region_glarus_01/gl_00948.jpg,,region_glarus_01,2723675.0,1209175.0,block_0060
images/region_glarus_01/gl_00949.jpg,,region_glarus_01,2723700.0,1209100.0,block_0060
images/region_glarus_01/gl_00950.jpg,,region_glarus_01,2723700.0,1209125.0,block_0060
images/region_glarus_01/gl_00951.jpg,,region_glarus_01,2723700.0,1209150.0,block_0060
images/region_glarus_01/gl_00952.jpg,,region_glarus_01,2723700.0,1209175.0,block_0060
images/region_glarus_01/gl_00953.jpg,,region_glarus_01,2723725.0,1209100.0,block_0060
images/region_glarus_01/gl_00954.jpg,,region_glarus_01,2723725.0,1209125.0,block_0060
images/region_glarus_01/gl_00955.jpg,,region_glarus_01,2723725.0,1209150.0,block_0060
images/region_glarus_01/gl_00956.jpg,,region_glarus_01,2723725.0,1209175.0,block_0060
images/region_glarus_01/gl_00957.jpg,,region_glarus_01,2723750.0,1209100.0,block_0060
images/region_glarus_01/gl_00958.jpg,,region_glarus_01,2723750.0,1209125.0,block_0060
images/region_glarus_01/gl_00959.jpg,,region_glarus_01,2723750.0,1209150.0,block_0060
images/region_glarus_01/gl_00960.jpg,,region_glarus_01,2723750.0,1209175.0,block_0060
images/region_glarus_01/gl_00961.jpg,,region_glarus_01,2722750.0,1207975.0,block_0061
images/region_glarus_01/gl_00962.jpg,,region_glarus_01,2722750.0,1208000.0,block_0061
images/region_glarus_01/gl_00963.jpg,,region_glarus_01,2722750.0,1208025.0,block_0061
images/region_glarus_01/gl_00964.jpg,,region_glarus_01,2722750.0,1208050.0,block_0061
images/region_glarus_01/gl_00965.jpg,,region_glarus_01,2722775.0,1207975.0,block_0061
images/region_glarus_01/gl_00966.jpg,,region_glarus_01,2722775.0,1208000.0,block_0061
images/region_glarus_01/gl_00967.jpg,,region_glarus_01,2722775.0,1208025.0,block_0061
images/region_glarus_01/gl_00968.jpg,,region_glarus_01,2722775.0,1208050.0,block_0061
images/region_glarus_01/gl_00969.jpg,,region_glarus_01,2722800.0,1207975.0,block_0061
images/region_glarus_01/gl_00970.jpg,,region_glarus_01,2722800.0,1208000.0,block_0061
images/region_glarus_01/gl_00971.jpg,,region_glarus_01,2722800.0,1208025.0,block_0061
images/region_glarus_01/gl_00972.jpg,,region_glarus_01,2722800.0,1208050.0,block_0061
images/region_glarus_01/gl_00973.jpg,,region_glarus_01,2722825.0,1207975.0,block_0061
images/region_glarus_01/gl_00974.jpg,,region_glarus_01,2722825.0,1208000.0,block_0061
images/region_glarus_01/gl_00975.jpg,,region_glarus_01,2722825.0,1208025.0,block_0061
images/region_glarus_01/gl_00976.jpg,,region_glarus_01,2722825.0,1208050.0,block_0061
images/region_glarus_01/gl_00977.jpg,,region_glarus_01,2722725.0,1207825.0,block_0062
images/region_glarus_01/gl_00978.jpg,,region_glarus_01,2722725.0,1207850.0,block_0062
images/region_glarus_01/gl_00979.jpg,,region_glarus_01,2722725.0,1207875.0,block_0062
images/region_glarus_01/gl_00980.jpg,,region_glarus_01,2722725.0,1207900.0,block_0062
images/region_glarus_01/gl_00981.jpg,,region_glarus_01,2722750.0,1207825.0,block_0062
images/region_glarus_01/gl_00982.jpg,,region_glarus_01,2722750.0,1207850.0,block_0062
images/region_glarus_01/gl_00983.jpg,,region_glarus_01,2722750.0,1207875.0,block_0062
images/region_glarus_01/gl_00984.jpg,,region_glarus_01,2722750.0,1207900.0,block_0062
images/region_glarus_01/gl_00985.jpg,,region_glarus_01,2722775.0,1207825.0,block_0062
images/region_glarus_01/gl_00986.jpg,,region_glarus_01,2722775.0,1207850.0,block_0062
images/region_glarus_01/gl_00987.jpg,,region_glarus_01,2722775.0,1207875.0,block_0062
images/region_glarus_01/gl_00988.jpg,,region_glarus_01,2722775.0,1207900.0,block_0062
images/region_glarus_01/gl_00989.jpg,,region_glarus_01,2722800.0,1207825.0,block_0062
images/region_glarus_01/gl_00990.jpg,,region_glarus_01,2722800.0,1207850.0,block_0062
images/region_glarus_01/gl_00991.jpg,,region_glarus_01,2722800.0,1207875.0,block_0062
images/region_glarus_01/gl_00992.jpg,,region_glarus_01,2722800.0,1207900.0,block_0062
images/region_glarus_01/gl_00993.jpg,,region_glarus_01,2723975.0,1207025.0,block_0063
images/region_glarus_01/gl_00994.jpg,,region_glarus_01,2723975.0,1207050.0,block_0063
images/region_glarus_01/gl_00995.jpg,,region_glarus_01,2723975.0,1207075.0,block_0063
images/region_glarus_01/gl_00996.jpg,,region_glarus_01,2723975.0,1207100.0,block_0063
images/region_glarus_01/gl_00997.jpg,,region_glarus_01,2724000.0,1207025.0,block_0063
images/region_glarus_01/gl_00998.jpg,,region_glarus_01,2724000.0,1207050.0,block_0063
images/region_glarus_01/gl_00999.jpg,,region_glarus_01,2724000.0,1207075.0,block_0063
images/region_glarus_01/gl_01000.jpg,,region_glarus_01,2724000.0,1207100.0,block_0063
images/region_glarus_01/gl_01001.jpg,,region_glarus_01,2724025.0,1207025.0,block_0063
images/region_glarus_01/gl_01002.jpg,,region_glarus_01,2724025.0,1207050.0,block_0063
images/region_glarus_01/gl_01003.jpg,,region_glarus_01,2724025.0,1207075.0,block_0063
images/region_glarus_01/gl_01004.jpg,,region_glarus_01,2724025.0,1207100.0,block_0063
images/region_glarus_01/gl_01005.jpg,,region_glarus_01,2724050.0,1207025.0,block_0063
images/region_glarus_01/gl_01006.jpg,,region_glarus_01,2724050.0,1207050.0,block_0063
images/region_glarus_01/gl_01007.jpg,,region_glarus_01,2724050.0,1207075.0,block_0063
images/region_glarus_01/gl_01008.jpg,,region_glarus_01,2724050.0,1207100.0,block_0063
images/region_glarus_01/gl_01009.jpg,,region_glarus_01,2724025.0,1207475.0,block_0064
images/region_glarus_01/gl_01010.jpg,,region_glarus_01,2724025.0,1207500.0,block_0064
images/region_glarus_01/gl_01011.jpg,,region_glarus_01,2724025.0,1207525.0,block_0064
images/region_glarus_01/gl_01012.jpg,,region_glarus_01,2724025.0,1207550.0,block_0064
images/region_glarus_01/gl_01013.jpg,,region_glarus_01,2724050.0,1207475.0,block_0064
images/region_glarus_01/gl_01014.jpg,,region_glarus_01,2724050.0,1207500.0,block_0064
images/region_glarus_01/gl_01015.jpg,,region_glarus_01,2724050.0,1207525.0,block_0064
images/region_glarus_01/gl_01016.jpg,,region_glarus_01,2724050.0,1207550.0,block_0064
images/region_glarus_01/gl_01017.jpg,,region_glarus_01,2724075.0,1207475.0,block_0064
images/region_glarus_01/gl_01018.jpg,,region_glarus_01,2724075.0,1207500.0,block_0064
images/region_glarus_01/gl_01019.jpg,,region_glarus_01,2724075.0,1207525.0,block_0064
images/region_glarus_01/gl_01020.jpg,,region_glarus_01,2724075.0,1207550.0,block_0064
images/region_glarus_01/gl_01021.jpg,,region_glarus_01,2724100.0,1207475.0,block_0064
images/region_glarus_01/gl_01022.jpg,,region_glarus_01,2724100.0,1207500.0,block_0064
images/region_glarus_01/gl_01023.jpg,,region_glarus_01,2724100.0,1207525.0,block_0064
images/region_glarus_01/gl_01024.jpg,,region_glarus_01,2724100.0,1207550.0,block_0064
images/region_basel_stadt_01/bl_00001.jpg,0,region_basel_stadt_01,2611750.0,1266475.0,block_0001
images/region_basel_stadt_01/bl_00002.jpg,0,region_basel_stadt_01,2611750.0,1266500.0,block_0001
images/region_basel_stadt_01/bl_00003.jpg,0,region_basel_stadt_01,2611750.0,1266525.0,block_0001
images/region_basel_stadt_01/bl_00004.jpg,0,region_basel_stadt_01,2611750.0,1266550.0,block_0001
images/region_basel_stadt_01/bl_00005.jpg,0,region_basel_stadt_01,2611775.0,1266475.0,block_0001
images/region_basel_stadt_01/bl_00006.jpg,0,region_basel_stadt_01,2611775.0,1266500.0,block_0001
images/region_basel_stadt_01/bl_00007.jpg,0,region_basel_stadt_01,2611775.0,1266525.0,block_0001
images/region_basel_stadt_01/bl_00008.jpg,0,region_basel_stadt_01,2611775.0,1266550.0,block_0001
images/region_basel_stadt_01/bl_00009.jpg,1,region_basel_stadt_01,2611800.0,1266475.0,block_0001
images/region_basel_stadt_01/bl_00010.jpg,1,region_basel_stadt_01,2611800.0,1266500.0,block_0001
images/region_basel_stadt_01/bl_00011.jpg,0,region_basel_stadt_01,2611800.0,1266525.0,block_0001
images/region_basel_stadt_01/bl_00012.jpg,0,region_basel_stadt_01,2611800.0,1266550.0,block_0001
images/region_basel_stadt_01/bl_00013.jpg,0,region_basel_stadt_01,2611825.0,1266475.0,block_0001
images/region_basel_stadt_01/bl_00014.jpg,0,region_basel_stadt_01,2611825.0,1266500.0,block_0001
images/region_basel_stadt_01/bl_00015.jpg,0,region_basel_stadt_01,2611825.0,1266525.0,block_0001
images/region_basel_stadt_01/bl_00016.jpg,0,region_basel_stadt_01,2611825.0,1266550.0,block_0001
images/region_basel_stadt_01/bl_00017.jpg,0,region_basel_stadt_01,2609250.0,1268675.0,block_0002
images/region_basel_stadt_01/bl_00018.jpg,0,region_basel_stadt_01,2609250.0,1268700.0,block_0002
images/region_basel_stadt_01/bl_00019.jpg,0,region_basel_stadt_01,2609250.0,1268725.0,block_0002
images/region_basel_stadt_01/bl_00020.jpg,0,region_basel_stadt_01,2609250.0,1268750.0,block_0002
images/region_basel_stadt_01/bl_00021.jpg,0,region_basel_stadt_01,2609275.0,1268675.0,block_0002
images/region_basel_stadt_01/bl_00022.jpg,0,region_basel_stadt_01,2609275.0,1268700.0,block_0002
images/region_basel_stadt_01/bl_00023.jpg,0,region_basel_stadt_01,2609275.0,1268725.0,block_0002
images/region_basel_stadt_01/bl_00024.jpg,0,region_basel_stadt_01,2609275.0,1268750.0,block_0002
images/region_basel_stadt_01/bl_00025.jpg,0,region_basel_stadt_01,2609300.0,1268675.0,block_0002
images/region_basel_stadt_01/bl_00026.jpg,0,region_basel_stadt_01,2609300.0,1268700.0,block_0002
images/region_basel_stadt_01/bl_00027.jpg,0,region_basel_stadt_01,2609300.0,1268725.0,block_0002
images/region_basel_stadt_01/bl_00028.jpg,0,region_basel_stadt_01,2609300.0,1268750.0,block_0002
images/region_basel_stadt_01/bl_00029.jpg,0,region_basel_stadt_01,2609325.0,1268675.0,block_0002
images/region_basel_stadt_01/bl_00030.jpg,0,region_basel_stadt_01,2609325.0,1268700.0,block_0002
images/region_basel_stadt_01/bl_00031.jpg,0,region_basel_stadt_01,2609325.0,1268725.0,block_0002
images/region_basel_stadt_01/bl_00032.jpg,0,region_basel_stadt_01,2609325.0,1268750.0,block_0002
images/region_basel_stadt_01/bl_00033.jpg,0,region_basel_stadt_01,2613500.0,1268125.0,block_0003
images/region_basel_stadt_01/bl_00034.jpg,0,region_basel_stadt_01,2613500.0,1268150.0,block_0003
images/region_basel_stadt_01/bl_00035.jpg,0,region_basel_stadt_01,2613500.0,1268175.0,block_0003
images/region_basel_stadt_01/bl_00036.jpg,0,region_basel_stadt_01,2613500.0,1268200.0,block_0003
images/region_basel_stadt_01/bl_00037.jpg,0,region_basel_stadt_01,2613525.0,1268125.0,block_0003
images/region_basel_stadt_01/bl_00038.jpg,0,region_basel_stadt_01,2613525.0,1268150.0,block_0003
images/region_basel_stadt_01/bl_00039.jpg,0,region_basel_stadt_01,2613525.0,1268175.0,block_0003
images/region_basel_stadt_01/bl_00040.jpg,0,region_basel_stadt_01,2613525.0,1268200.0,block_0003
images/region_basel_stadt_01/bl_00041.jpg,0,region_basel_stadt_01,2613550.0,1268125.0,block_0003
images/region_basel_stadt_01/bl_00042.jpg,0,region_basel_stadt_01,2613550.0,1268150.0,block_0003
images/region_basel_stadt_01/bl_00043.jpg,0,region_basel_stadt_01,2613550.0,1268175.0,block_0003
images/region_basel_stadt_01/bl_00044.jpg,0,region_basel_stadt_01,2613550.0,1268200.0,block_0003
images/region_basel_stadt_01/bl_00045.jpg,0,region_basel_stadt_01,2613575.0,1268125.0,block_0003
images/region_basel_stadt_01/bl_00046.jpg,0,region_basel_stadt_01,2613575.0,1268150.0,block_0003
images/region_basel_stadt_01/bl_00047.jpg,0,region_basel_stadt_01,2613575.0,1268175.0,block_0003
images/region_basel_stadt_01/bl_00048.jpg,0,region_basel_stadt_01,2613575.0,1268200.0,block_0003
images/region_basel_stadt_01/bl_00049.jpg,0,region_basel_stadt_01,2611600.0,1268900.0,block_0004
images/region_basel_stadt_01/bl_00050.jpg,0,region_basel_stadt_01,2611600.0,1268925.0,block_0004
images/region_basel_stadt_01/bl_00051.jpg,0,region_basel_stadt_01,2611600.0,1268950.0,block_0004
images/region_basel_stadt_01/bl_00052.jpg,0,region_basel_stadt_01,2611600.0,1268975.0,block_0004
images/region_basel_stadt_01/bl_00053.jpg,0,region_basel_stadt_01,2611625.0,1268900.0,block_0004
images/region_basel_stadt_01/bl_00054.jpg,0,region_basel_stadt_01,2611625.0,1268925.0,block_0004
images/region_basel_stadt_01/bl_00055.jpg,0,region_basel_stadt_01,2611625.0,1268950.0,block_0004
images/region_basel_stadt_01/bl_00056.jpg,0,region_basel_stadt_01,2611625.0,1268975.0,block_0004
images/region_basel_stadt_01/bl_00057.jpg,0,region_basel_stadt_01,2611650.0,1268900.0,block_0004
images/region_basel_stadt_01/bl_00058.jpg,0,region_basel_stadt_01,2611650.0,1268925.0,block_0004
images/region_basel_stadt_01/bl_00059.jpg,0,region_basel_stadt_01,2611650.0,1268950.0,block_0004
images/region_basel_stadt_01/bl_00060.jpg,0,region_basel_stadt_01,2611650.0,1268975.0,block_0004
images/region_basel_stadt_01/bl_00061.jpg,0,region_basel_stadt_01,2611675.0,1268900.0,block_0004
images/region_basel_stadt_01/bl_00062.jpg,0,region_basel_stadt_01,2611675.0,1268925.0,block_0004
images/region_basel_stadt_01/bl_00063.jpg,0,region_basel_stadt_01,2611675.0,1268950.0,block_0004
images/region_basel_stadt_01/bl_00064.jpg,0,region_basel_stadt_01,2611675.0,1268975.0,block_0004
images/region_basel_stadt_01/bl_00065.jpg,0,region_basel_stadt_01,2611900.0,1267225.0,block_0005
images/region_basel_stadt_01/bl_00066.jpg,0,region_basel_stadt_01,2611900.0,1267250.0,block_0005
images/region_basel_stadt_01/bl_00067.jpg,0,region_basel_stadt_01,2611900.0,1267275.0,block_0005
images/region_basel_stadt_01/bl_00068.jpg,0,region_basel_stadt_01,2611900.0,1267300.0,block_0005
images/region_basel_stadt_01/bl_00069.jpg,0,region_basel_stadt_01,2611925.0,1267225.0,block_0005
images/region_basel_stadt_01/bl_00070.jpg,0,region_basel_stadt_01,2611925.0,1267250.0,block_0005
images/region_basel_stadt_01/bl_00071.jpg,0,region_basel_stadt_01,2611925.0,1267275.0,block_0005
images/region_basel_stadt_01/bl_00072.jpg,0,region_basel_stadt_01,2611925.0,1267300.0,block_0005
images/region_basel_stadt_01/bl_00073.jpg,0,region_basel_stadt_01,2611950.0,1267225.0,block_0005
images/region_basel_stadt_01/bl_00074.jpg,0,region_basel_stadt_01,2611950.0,1267250.0,block_0005
images/region_basel_stadt_01/bl_00075.jpg,0,region_basel_stadt_01,2611950.0,1267275.0,block_0005
images/region_basel_stadt_01/bl_00076.jpg,0,region_basel_stadt_01,2611950.0,1267300.0,block_0005
images/region_basel_stadt_01/bl_00077.jpg,0,region_basel_stadt_01,2611975.0,1267225.0,block_0005
images/region_basel_stadt_01/bl_00078.jpg,0,region_basel_stadt_01,2611975.0,1267250.0,block_0005
images/region_basel_stadt_01/bl_00079.jpg,0,region_basel_stadt_01,2611975.0,1267275.0,block_0005
images/region_basel_stadt_01/bl_00080.jpg,0,region_basel_stadt_01,2611975.0,1267300.0,block_0005
images/region_basel_stadt_01/bl_00081.jpg,0,region_basel_stadt_01,2610475.0,1266825.0,block_0006
images/region_basel_stadt_01/bl_00082.jpg,0,region_basel_stadt_01,2610475.0,1266850.0,block_0006
images/region_basel_stadt_01/bl_00083.jpg,0,region_basel_stadt_01,2610475.0,1266875.0,block_0006
images/region_basel_stadt_01/bl_00084.jpg,0,region_basel_stadt_01,2610475.0,1266900.0,block_0006
images/region_basel_stadt_01/bl_00085.jpg,0,region_basel_stadt_01,2610500.0,1266825.0,block_0006
images/region_basel_stadt_01/bl_00086.jpg,0,region_basel_stadt_01,2610500.0,1266850.0,block_0006
images/region_basel_stadt_01/bl_00087.jpg,0,region_basel_stadt_01,2610500.0,1266875.0,block_0006
images/region_basel_stadt_01/bl_00088.jpg,0,region_basel_stadt_01,2610500.0,1266900.0,block_0006
images/region_basel_stadt_01/bl_00089.jpg,0,region_basel_stadt_01,2610525.0,1266825.0,block_0006
images/region_basel_stadt_01/bl_00090.jpg,0,region_basel_stadt_01,2610525.0,1266850.0,block_0006
images/region_basel_stadt_01/bl_00091.jpg,0,region_basel_stadt_01,2610525.0,1266875.0,block_0006
images/region_basel_stadt_01/bl_00092.jpg,0,region_basel_stadt_01,2610525.0,1266900.0,block_0006
images/region_basel_stadt_01/bl_00093.jpg,0,region_basel_stadt_01,2610550.0,1266825.0,block_0006
images/region_basel_stadt_01/bl_00094.jpg,0,region_basel_stadt_01,2610550.0,1266850.0,block_0006
images/region_basel_stadt_01/bl_00095.jpg,0,region_basel_stadt_01,2610550.0,1266875.0,block_0006
images/region_basel_stadt_01/bl_00096.jpg,0,region_basel_stadt_01,2610550.0,1266900.0,block_0006
images/region_basel_stadt_01/bl_00097.jpg,0,region_basel_stadt_01,2612825.0,1267025.0,block_0007
images/region_basel_stadt_01/bl_00098.jpg,0,region_basel_stadt_01,2612825.0,1267050.0,block_0007
images/region_basel_stadt_01/bl_00099.jpg,0,region_basel_stadt_01,2612825.0,1267075.0,block_0007
images/region_basel_stadt_01/bl_00100.jpg,0,region_basel_stadt_01,2612825.0,1267100.0,block_0007
images/region_basel_stadt_01/bl_00101.jpg,0,region_basel_stadt_01,2612850.0,1267025.0,block_0007
images/region_basel_stadt_01/bl_00102.jpg,1,region_basel_stadt_01,2612850.0,1267050.0,block_0007
images/region_basel_stadt_01/bl_00103.jpg,0,region_basel_stadt_01,2612850.0,1267075.0,block_0007
images/region_basel_stadt_01/bl_00104.jpg,0,region_basel_stadt_01,2612850.0,1267100.0,block_0007
images/region_basel_stadt_01/bl_00105.jpg,0,region_basel_stadt_01,2612875.0,1267025.0,block_0007
images/region_basel_stadt_01/bl_00106.jpg,1,region_basel_stadt_01,2612875.0,1267050.0,block_0007
images/region_basel_stadt_01/bl_00107.jpg,0,region_basel_stadt_01,2612875.0,1267075.0,block_0007
images/region_basel_stadt_01/bl_00108.jpg,0,region_basel_stadt_01,2612875.0,1267100.0,block_0007
images/region_basel_stadt_01/bl_00109.jpg,0,region_basel_stadt_01,2612900.0,1267025.0,block_0007
images/region_basel_stadt_01/bl_00110.jpg,0,region_basel_stadt_01,2612900.0,1267050.0,block_0007
images/region_basel_stadt_01/bl_00111.jpg,1,region_basel_stadt_01,2612900.0,1267075.0,block_0007
images/region_basel_stadt_01/bl_00112.jpg,0,region_basel_stadt_01,2612900.0,1267100.0,block_0007
images/region_basel_stadt_01/bl_00113.jpg,0,region_basel_stadt_01,2610900.0,1267950.0,block_0008
images/region_basel_stadt_01/bl_00114.jpg,0,region_basel_stadt_01,2610900.0,1267975.0,block_0008
images/region_basel_stadt_01/bl_00115.jpg,0,region_basel_stadt_01,2610900.0,1268000.0,block_0008
images/region_basel_stadt_01/bl_00116.jpg,0,region_basel_stadt_01,2610900.0,1268025.0,block_0008
images/region_basel_stadt_01/bl_00117.jpg,0,region_basel_stadt_01,2610925.0,1267950.0,block_0008
images/region_basel_stadt_01/bl_00118.jpg,0,region_basel_stadt_01,2610925.0,1267975.0,block_0008
images/region_basel_stadt_01/bl_00119.jpg,0,region_basel_stadt_01,2610925.0,1268000.0,block_0008
images/region_basel_stadt_01/bl_00120.jpg,0,region_basel_stadt_01,2610925.0,1268025.0,block_0008
images/region_basel_stadt_01/bl_00121.jpg,0,region_basel_stadt_01,2610950.0,1267950.0,block_0008
images/region_basel_stadt_01/bl_00122.jpg,0,region_basel_stadt_01,2610950.0,1267975.0,block_0008
images/region_basel_stadt_01/bl_00123.jpg,0,region_basel_stadt_01,2610950.0,1268000.0,block_0008
images/region_basel_stadt_01/bl_00124.jpg,0,region_basel_stadt_01,2610950.0,1268025.0,block_0008
images/region_basel_stadt_01/bl_00125.jpg,0,region_basel_stadt_01,2610975.0,1267950.0,block_0008
images/region_basel_stadt_01/bl_00126.jpg,0,region_basel_stadt_01,2610975.0,1267975.0,block_0008
images/region_basel_stadt_01/bl_00127.jpg,0,region_basel_stadt_01,2610975.0,1268000.0,block_0008
images/region_basel_stadt_01/bl_00128.jpg,0,region_basel_stadt_01,2610975.0,1268025.0,block_0008
images/region_basel_stadt_01/bl_00129.jpg,0,region_basel_stadt_01,2609050.0,1266825.0,block_0009
images/region_basel_stadt_01/bl_00130.jpg,0,region_basel_stadt_01,2609050.0,1266850.0,block_0009
images/region_basel_stadt_01/bl_00131.jpg,0,region_basel_stadt_01,2609050.0,1266875.0,block_0009
images/region_basel_stadt_01/bl_00132.jpg,0,region_basel_stadt_01,2609050.0,1266900.0,block_0009
images/region_basel_stadt_01/bl_00133.jpg,0,region_basel_stadt_01,2609075.0,1266825.0,block_0009
images/region_basel_stadt_01/bl_00134.jpg,0,region_basel_stadt_01,2609075.0,1266850.0,block_0009
